State,Year,Crop,Yield,Rainfall,Fertilizer_N,Pesticides
Sikkim,2006,Soyabean,1.0,0.3149534504271043,8.529771022629435e-05,4.511028271145777e-05
Sikkim,2006,Urad,1.07,0.3149534504271043,9.374936724242145e-05,4.957997899002757e-05
Sikkim,2006,Wheat,1.57,0.3149534504271043,0.00016849370897879546,8.910885545362921e-05
Sikkim,2007,Barley,0.92,0.27227501039767094,1.9576394183230026e-05,7.206750349154229e-06
Sikkim,2007,Maize,1.415,0.27227501039767094,0.001097170108821373,0.0004039938790785549
Sikkim,2007,Other Cereals,0.7825,0.27227501039767094,3.474988478873383e-05,1.2793870697366477e-05
Sikkim,2007,Other Kharif pulses,0.6475,0.27227501039767094,0.00012717023665862064,4.682451281829562e-05
Sikkim,2007,Rapeseed &Mustard,0.65,0.27227501039767094,9.020209591066591e-05,3.321225596992396e-05
Sikkim,2007,Rice,1.5475,0.27227501039767094,0.00032718443100389805,0.00012047291740836615
Sikkim,2007,Small millets,0.6525,0.27227501039767094,0.00010289265168981454,3.7885120261156015e-05
Sikkim,2007,Soyabean,2.5975,0.27227501039767094,6.509686599974144e-05,2.3968111393790972e-05
Sikkim,2007,Urad,1.945,0.27227501039767094,5.792394316804873e-05,2.1326927229181547e-05
Sikkim,2007,Wheat,1.0,0.27227501039767094,0.0001230320119480287,4.5300752723328644e-05
Sikkim,2008,Barley,0.935,0.3113222638129059,1.4779693336779772e-05,2.851336077706955e-06
Sikkim,2008,Maize,1.8,0.3113222638129059,0.0011595950527939955,0.0002239870198597894
Sikkim,2008,Other Cereals,0.9575,0.3113222638129059,0.00016387192619632415,3.165040187258281e-05
Sikkim,2008,Other Kharif pulses,1.04,0.3113222638129059,7.926800040697952e-05,1.5308074854061988e-05
Sikkim,2008,Rapeseed &Mustard,0.85,0.3113222638129059,0.00015677229606015538,3.0279017787112535e-05
Sikkim,2008,Rice,1.5925,0.3113222638129059,0.00038455209626223703,7.427759052928398e-05
Sikkim,2008,Small millets,0.9425,0.3113222638129059,0.00011121633601973904,2.1479303238678243e-05
Sikkim,2008,Soyabean,0.87,0.3113222638129059,0.00010648324926229318,2.0565047181698056e-05
Sikkim,2008,Urad,0.85,0.3113222638129059,9.524216821335928e-05,1.8393689046370117e-05
Sikkim,2008,Wheat,0.8825,0.3113222638129059,0.00011535778693250416,2.2279277288535908e-05
Sikkim,2009,Barley,0.93,0.2999808042998368,3.2213593541822304e-05,1.0787586572326625e-05
Sikkim,2009,Maize,1.5875,0.2999808042998368,0.0012728682519411642,0.0004263296624706125
Sikkim,2009,Other Cereals,0.8975,0.2999808042998368,0.00017851416884397846,5.9789171626306306e-05
Sikkim,2009,Other Kharif pulses,0.9875,0.2999808042998368,9.344070655373787e-05,3.129485785042385e-05
Sikkim,2009,Rapeseed &Mustard,2.1625,0.2999808042998368,0.00017529168921177237,5.870984155903803e-05
Sikkim,2009,Rice,1.595,0.2999808042998368,0.0003953870480914478,0.00013242808515346121
Sikkim,2009,Small millets,0.99,0.2999808042998368,0.00013694418158851997,4.586581375854556e-05
Sikkim,2009,Soyabean,0.8675,0.2999808042998368,0.00013533294177241694,4.532614872491142e-05
Sikkim,2009,Urad,0.8375,0.2999808042998368,0.00011599806397918044,3.885016832130177e-05
Sikkim,2009,Wheat,0.93,0.2999808042998368,0.00016755773809447777,5.611944939759417e-05
Sikkim,2010,Barley,0.975,0.3560322487762741,2.1974620521756184e-05,9.746350507432524e-06
Sikkim,2010,Maize,5.2675,0.3560322487762741,0.001379942737909023,0.0006120887160478783
Sikkim,2010,Other Cereals,0.9025,0.3560322487762741,0.00015079780393188142,6.688735406869414e-05
Sikkim,2010,Other Kharif pulses,2.715,0.3560322487762741,0.00010304734394786167,4.570708874865317e-05
Sikkim,2010,Rapeseed &Mustard,0.7625,0.3560322487762741,0.00018068478248303046,8.014406689490685e-05
Sikkim,2010,Rice,1.6225,0.3560322487762741,0.00041703238297947356,0.00018497876142863483
Sikkim,2010,Small millets,0.9625,0.3560322487762741,0.00010304734394786167,4.570708874865317e-05
Sikkim,2010,Soyabean,0.89,0.3560322487762741,0.00014427076263910174,6.399220988825689e-05
Sikkim,2010,Urad,0.66,0.3560322487762741,0.00012709433818441836,5.6373409413422005e-05
Sikkim,2010,Wheat,1.03,0.3560322487762741,9.10238468295833e-05,4.037392841626875e-05
Sikkim,2011,Barley,0.9675,0.3653879713344211,2.008257703188794e-05,1.2146272657005513e-05
Sikkim,2011,Maize,1.6125,0.3653879713344211,0.0013840344928998515,0.0008370147530661912
Sikkim,2011,Other Kharif pulses,0.9275,0.3653879713344211,0.00010669369691174336,6.452552592149533e-05
Sikkim,2011,Rapeseed &Mustard,0.7825,0.3653879713344211,0.00018776170511928807,0.00011355250697705779
Sikkim,2011,Rice,1.6225,0.3653879713344211,0.0004181472839997035,0.0002528813206606007
Sikkim,2011,Small millets,0.96,0.3653879713344211,0.00010218991867799089,6.180180475174186e-05
Sikkim,2011,Soyabean,0.8875,0.3653879713344211,0.0001340628107937777,8.10773699530741e-05
Sikkim,2011,Urad,0.8675,0.3653879713344211,0.00011847280921540371,7.164910436546594e-05
Sikkim,2011,Wheat,1.065,0.3653879713344211,8.659991709961691e-05,5.237353916413369e-05
Sikkim,2012,Barley,0.98,0.4327990530121253,1.838890361410364e-05,1.1606607623371376e-05
Sikkim,2012,Maize,1.66,0.4327990530121253,0.0012465180388839246,0.0007866798779291155
Sikkim,2012,Other Kharif pulses,0.9325,0.4327990530121253,9.666732234257623e-05,6.100817970227989e-05
Sikkim,2012,Rapeseed &Mustard,0.7775,0.4327990530121253,0.0001365861972319965,8.620101327240056e-05
Sikkim,2012,Rice,1.7175,0.4327990530121253,0.00037173331962748785,0.00023460254852139268
Sikkim,2012,Small millets,0.9875,0.4327990530121253,9.292492782169307e-05,5.8646351555081074e-05
Sikkim,2012,Soyabean,0.9175,0.4327990530121253,0.00012036915430816953,7.596642463453904e-05
Sikkim,2012,Urad,0.91,0.4327990530121253,0.00010196904791382736,6.435410291081155e-05
Sikkim,2012,Wheat,1.0475,0.4327990530121253,1.620584014358847e-05,1.0228874537505399e-05
Sikkim,2013,Barley,0.9975,0.3625267939981444,1.7320162101889895e-05,9.936820519303395e-06
Sikkim,2013,Maize,1.685,0.3625267939981444,0.0011931636243635334,0.0006844863675599969
Sikkim,2013,Other Kharif pulses,0.945,0.3625267939981444,9.023142126118874e-05,5.17640351261469e-05
Sikkim,2013,Rapeseed &Mustard,0.805,0.3625267939981444,0.00012160716803055917,6.976345124794431e-05
Sikkim,2013,Rice,1.76,0.3625267939981444,0.00033340839955560436,0.00019126808122061102
Sikkim,2013,Small millets,0.9975,0.3625267939981444,8.843852144579615e-05,5.0735497062044195e-05
Sikkim,2013,Soyabean,0.9325,0.3625267939981444,0.0001159296519484826,6.65064140449524e-05
Sikkim,2013,Urad,0.92,0.3625267939981444,9.800065379455666e-05,5.6221033403925306e-05
Sikkim,2013,Wheat,1.03,0.3625267939981444,1.074619611211705e-05,6.165514284260129e-06
Sikkim,2014,Barley,0.985,0.37202866557891034,1.5130356696064117e-05,1.01558610329549e-05
Sikkim,2014,Maize,1.69,0.37202866557891034,0.0012450308424052235,0.0008355481339747855
Sikkim,2014,Other Kharif pulses,0.9475,0.37202866557891034,9.458451930882741e-05,6.347794085620553e-05
Sikkim,2014,Rapeseed &Mustard,0.8025,0.37202866557891034,0.0001204968788249742,8.086785294001615e-05
Sikkim,2014,Rice,1.76,0.37202866557891034,0.00034465439849477403,0.0002313010683156309
Sikkim,2014,Small millets,1.0,0.37202866557891034,9.239913959059818e-05,6.201132176479981e-05
Sikkim,2014,Soyabean,0.935,0.37202866557891034,0.00012674082087705776,8.505819320117534e-05
Sikkim,2014,Urad,0.92,0.37202866557891034,0.00010082846136091099,6.766828111736473e-05
Sikkim,2014,Wheat,1.05,0.37202866557891034,1.2164484221324425e-05,8.165449408904285e-06
Sikkim,2015,Barley,1.005,0.4235531241002016,1.4586487256251222e-05,9.359696383334654e-06
Sikkim,2015,Maize,1.72,0.4235531241002016,0.0012721431940239177,0.0008161678102669242
Sikkim,2015,Other Kharif pulses,0.9575,0.4235531241002016,9.031812751267114e-05,5.79466917114754e-05
Sikkim,2015,Rapeseed &Mustard,0.8275,0.4235531241002016,0.00011944819353627037,7.663560927624538e-05
Sikkim,2015,Rice,1.7925,0.4235531241002016,0.00034840659363879735,0.00022352798713118062
Sikkim,2015,Small millets,1.0175,0.4235531241002016,9.315928866071277e-05,5.976948972507965e-05
Sikkim,2015,Soyabean,0.9475,0.4235531241002016,0.00010703852415401957,6.867396278004292e-05
Sikkim,2015,Urad,0.94,0.4235531241002016,9.482479691990959e-05,6.083802649167525e-05
Sikkim,2015,Wheat,1.0375,0.4235531241002016,1.053701619467465e-05,6.761685421415959e-06
Sikkim,2016,Barley,1.01,0.4271523178807947,1.4345862208011944e-05,1.0060626027019464e-05
Sikkim,2016,Maize,1.73,0.4271523178807947,0.0012201174681196873,0.0008554776462168744
Sikkim,2016,Other Cereals,0.97,0.4271523178807947,0.000113007105714466,7.923615983832234e-05
Sikkim,2016,Other Kharif pulses,0.965,0.4271523178807947,8.587764074770575e-05,6.021455465281792e-05
Sikkim,2016,Rapeseed &Mustard,0.8475,0.4271523178807947,0.00011259509281193343,7.894728032031819e-05
Sikkim,2016,Rice,1.8075,0.4271523178807947,0.00033216627656160056,0.00023289784191514839
Sikkim,2016,Small millets,1.03,0.4271523178807947,8.270831072822441e-05,5.799240451432442e-05
Sikkim,2016,Soyabean,0.9525,0.4271523178807947,0.00010061502533829397,7.054755279681273e-05
Sikkim,2016,Urad,0.94,0.4271523178807947,8.62579603500435e-05,6.048121266943715e-05
Sikkim,2016,Wheat,1.046666667,0.4271523178807947,8.387521771387028e-06,5.882983766651668e-06
Sikkim,2017,Barley,1.036666667,0.41147582941421124,1.3663923723657051e-05,1.0127290531174268e-05
Sikkim,2017,Maize,1.7325,0.41147582941421124,0.0012521745474264657,0.000927839743326777
Sikkim,2017,Other Cereals,0.97,0.41147582941421124,0.00011183179612662168,8.28677880646603e-05
Sikkim,2017,Other Kharif pulses,0.965,0.41147582941421124,8.646769244439632e-05,6.40734770933218e-05
Sikkim,2017,Rapeseed &Mustard,0.845,0.41147582941421124,0.00010453839532454404,7.74635189278441e-05
Sikkim,2017,Rice,1.815,0.41147582941421124,0.0003093396946328848,0.00022921732638576356
Sikkim,2017,Small millets,1.0325,0.41147582941421124,8.037900516766186e-05,5.95618774121404e-05
Sikkim,2017,Soyabean,0.9525,0.41147582941421124,9.99800198232455e-05,7.408585071733397e-05
Sikkim,2017,Urad,0.94,0.41147582941421124,8.757472649471166e-05,6.489376794444568e-05
Sikkim,2017,Wheat,1.03,0.41147582941421124,5.58908712135681e-06,4.143992558270607e-06
Sikkim,2018,Barley,1.113333333,0.4876987554787728,2.635456222593833e-05,1.7460385988202845e-05
Sikkim,2018,Maize,1.7325,0.4876987554787728,0.001267222729030638,0.0008394781652197211
Sikkim,2018,Other Cereals,0.97,0.4876987554787728,0.00010048731116188088,6.656990404890935e-05
Sikkim,2018,Other Kharif pulses,0.9625,0.4876987554787728,7.657027496671027e-05,5.072597356145064e-05
Sikkim,2018,Rapeseed &Mustard,0.8475,0.4876987554787728,0.00010414363226324637,6.899204769986728e-05
Sikkim,2018,Rice,1.82,0.4876987554787728,0.00031047419276323846,0.00020567650271860293
Sikkim,2018,Small millets,1.0375,0.4876987554787728,7.090130004807936e-05,4.6970539827396616e-05
Sikkim,2018,Soyabean,0.9525,0.4876987554787728,9.934680733209715e-05,6.581437300182156e-05
Sikkim,2018,Urad,0.94,0.4876987554787728,9.116201514188448e-05,6.03923266638974e-05
Sikkim,2018,Wheat,1.04,0.4876987554787728,5.4565067566658405e-06,3.616390625388291e-06
Sikkim,2019,Barley,1.113333333,0.39010461656588924,1.4232843796113322e-05,9.414297786737638e-06
Sikkim,2019,Maize,1.735,0.39010461656588924,0.0013635454454153182,0.0009017548752010611
Sikkim,2019,Other Cereals,0.9725,0.39010461656588924,0.00011138363528320132,7.366300729098062e-05
Sikkim,2019,Other Kharif pulses,0.9675,0.39010461656588924,8.701601445682386e-05,5.7547974486625714e-05
Sikkim,2019,Rapeseed &Mustard,0.85,0.39010461656588924,0.00011127707134372737,7.35925333865884e-05
Sikkim,2019,Rice,1.8225,0.39010461656588924,0.00030849140199685815,0.00020401623911512847
Sikkim,2019,Small millets,1.0375,0.39010461656588924,8.104843384628244e-05,5.360143584066125e-05
Sikkim,2019,Soyabean,0.955,0.39010461656588924,0.0001040307234594985,6.880030788791726e-05
Sikkim,2019,Urad,0.943333333,0.39010461656588924,9.905773961738066e-05,6.551152568294688e-05
Sikkim,2019,Wheat,1.035,0.39010461656588924,5.849813890828948e-06,3.87035064121612e-06
Tamil Nadu,1998,Arhar/Tur,0.8125,0.12410020155485169,0.0023248728890655386,0.0020949783907676426
Tamil Nadu,1998,Bajra,1.783043478,0.12410020155485169,0.004004821960082018,0.0036088029350153953
Tamil Nadu,1998,Banana,44.85214286,0.12410020155485169,0.0015259168256874104,0.0013750284116974083
Tamil Nadu,1998,Black pepper,0.212222222,0.12410020155485169,5.3787869258905563e-05,4.8473348221057805e-05
Tamil Nadu,1998,Cardamom,0.07875,0.12410020155485169,8.574447718492963e-05,7.726987441577538e-05
Tamil Nadu,1998,Cashewnut,0.2235,0.12410020155485169,0.0016034381623059113,0.0014448839234510902
Tamil Nadu,1998,Castor seed,0.347647059,0.12410020155485169,0.0008711128524103688,0.0007849758062229107
Tamil Nadu,1998,Coriander,0.283181818,0.12410020155485169,0.0012881016340947032,0.0011607299664414506
Tamil Nadu,1998,Cotton(lint),1.9364,0.12410020155485169,0.004961640397396503,0.00447100480755135
Tamil Nadu,1998,Dry chillies,0.635555556,0.12410020155485169,0.0013481326533316973,0.0012148247196128573
Tamil Nadu,1998,Garlic,5.474285714,0.12410020155485169,4.1160513953098104e-05,3.70946697118919e-05
Tamil Nadu,1998,Ginger,31.69166667,0.12410020155485169,1.2248365477826978e-05,1.1041546588154454e-05
Tamil Nadu,1998,Gram,0.843333333,0.12410020155485169,0.0001556853140971933,0.00014029449664372824
Tamil Nadu,1998,Groundnut,1.822962963,0.12410020155485169,0.02219924721187702,0.020004042522833946
Tamil Nadu,1998,Horse-gram,0.5325,0.12410020155485169,0.0025142219208113604,0.0022656033321016887
Tamil Nadu,1998,Jowar,1.285416667,0.12410020155485169,0.01018734266523821,0.009179954912332429
Tamil Nadu,1998,Maize,1.606666667,0.12410020155485169,0.0014339291985243925,0.0012921371323312838
Tamil Nadu,1998,Mesta,4.675,0.12410020155485169,7.814488291159957e-06,7.046120639143127e-06
Tamil Nadu,1998,Moong(Green Gram),0.488148148,0.12410020155485169,0.0037442448367568347,0.003373993409081103
Tamil Nadu,1998,Onion,7.577727273,0.12410020155485169,0.0007597755400133707,0.0006846482670700871
Tamil Nadu,1998,Potato,19.0875,0.12410020155485169,5.850780303826079e-05,5.272654358613437e-05
Tamil Nadu,1998,Ragi,2.2164,0.12410020155485169,0.003289639613134003,0.002964342570649983
Tamil Nadu,1998,Rapeseed &Mustard,0.26,0.12410020155485169,1.1328897858472066e-05,1.021300203651616e-05
Tamil Nadu,1998,Rice,3.445,0.12410020155485169,0.04876035784968517,0.04393861405223457
Tamil Nadu,1998,Sannhamp,0.755,0.12410020155485169,5.225542322664738e-05,4.709244063499398e-05
Tamil Nadu,1998,Sesamum,0.473076923,0.12410020155485169,0.0033352452070540065,0.003005438380411242
Tamil Nadu,1998,Small millets,0.49,0.12410020155485169,0.0050672770105535,0.004566195370484017
Tamil Nadu,1998,Sugarcane,136.0751852,0.12410020155485169,0.00710869945165904,0.006405748396132503
Tamil Nadu,1998,Sunflower,1.02875,0.12410020155485169,0.0005131334592748564,0.0004623957941184017
Tamil Nadu,1998,Sweet potato,17.78736842,0.12410020155485169,1.465941390191319e-05,1.3214174523561534e-05
Tamil Nadu,1998,Tapioca,37.1056,0.12410020155485169,0.0016008023551304271,0.0014425087624030605
Tamil Nadu,1998,Tobacco,1.409090909,0.12410020155485169,0.00011798714170364188,0.0001063241700265582
Tamil Nadu,1998,Turmeric,6.06,0.12410020155485169,0.0004424979134946356,0.0003987451604514332
Tamil Nadu,1998,Urad,0.505925926,0.12410020155485169,0.009115590775504362,0.008214184970841686
Tamil Nadu,1999,Arhar/Tur,0.680769231,0.09941773042838403,0.0019266733557999811,0.0015047797582840442
Tamil Nadu,1999,Bajra,1.7384,0.09941773042838403,0.0038937870793218144,0.003041141349236398
Tamil Nadu,1999,Banana,29.60071429,0.09941773042838403,0.0018974159850794752,0.0014819290709598956
Tamil Nadu,1999,Black pepper,0.167142857,0.09941773042838403,1.234581126000508e-05,9.645401401140962e-06
Tamil Nadu,1999,Cardamom,0.094,0.09941773042838403,2.6612346119966603e-05,2.0787897095586977e-05
Tamil Nadu,1999,Cashewnut,0.309130435,0.09941773042838403,0.0016643885995283807,0.0012999292605169212
Tamil Nadu,1999,Castor seed,0.351666667,0.09941773042838403,0.0007908815928256901,0.0006176999625975943
Tamil Nadu,1999,Coriander,0.234090909,0.09941773042838403,0.0005274116167349545,0.0004119237805727789
Tamil Nadu,1999,Cotton(lint),1.762222222,0.09941773042838403,0.004054033188571936,0.003166297289336629
Tamil Nadu,1999,Dry chillies,0.720740741,0.09941773042838403,0.001279631128612803,0.0009994247227882464
Tamil Nadu,1999,Garlic,5.8,0.09941773042838403,1.1906840956621647e-05,9.302555379773393e-06
Tamil Nadu,1999,Ginger,25.9,0.09941773042838403,1.0260702318933778e-05,8.016882799645007e-06
Tamil Nadu,1999,Gram,0.514615385,0.09941773042838403,0.00018178834836600968,0.00014198396564902286
Tamil Nadu,1999,Groundnut,1.731071429,0.09941773042838403,0.01899192923052808,0.014833141688862206
Tamil Nadu,1999,Guar seed,10.65148148,0.09941773042838403,0.007293985203784369,0.005696775203846388
Tamil Nadu,1999,Horse-gram,0.440833333,0.09941773042838403,0.0029008362530684923,0.002265623648902955
Tamil Nadu,1999,Jowar,1.158695652,0.09941773042838403,0.01079222734550761,0.008428983717328826
Tamil Nadu,1999,Maize,1.688,0.09941773042838403,0.002541692699355338,0.0019851241765210777
Tamil Nadu,1999,Mesta,4.526,0.09941773042838403,1.283759614742604e-06,1.0056816626782044e-06
Tamil Nadu,1999,Moong(Green Gram),0.541538462,0.09941773042838403,0.003848375601436798,0.0030056739283259226
Tamil Nadu,1999,Onion,8.005217391,0.09941773042838403,0.0008424606034732433,0.0006579843701082838
Tamil Nadu,1999,Potato,18.72,0.09941773042838403,8.3459000408121e-05,6.518645686268724e-05
Tamil Nadu,1999,Ragi,1.647916667,0.09941773042838403,0.003578123534158789,0.0027946007752709784
Tamil Nadu,1999,Rapeseed &Mustard,0.206666667,0.09941773042838403,1.3838310291508747e-05,1.0811077873790699e-05
Tamil Nadu,1999,Rice,3.499642857,0.09941773042838403,0.04837552586590786,0.03778241438645497
Tamil Nadu,1999,Sannhamp,0.73375,0.09941773042838403,0.00015940086289345463,0.00012449881855927682
Tamil Nadu,1999,Sesamum,0.483846154,0.09941773042838403,0.003778930499441539,0.002951435687745573
Tamil Nadu,1999,Sugarcane,107.9448148,0.09941773042838403,0.00729418274042089,0.005696929484556003
Tamil Nadu,1999,Sunflower,0.999583333,0.09941773042838403,0.0005046729550196928,0.00039416435666593877
Tamil Nadu,1999,Sweet potato,12.04052632,0.09941773042838403,4.081303543442061e-05,3.187896588682785e-05
Tamil Nadu,1999,Tapioca,35.97692308,0.09941773042838403,0.0021326162736323177,0.0016656259692086396
Tamil Nadu,1999,Tobacco,1.476363636,0.09941773042838403,0.00013150430011343758,0.00010271095390136775
Tamil Nadu,1999,Turmeric,5.419130435,0.09941773042838403,0.0006216804893865465,0.0004855499636614645
Tamil Nadu,1999,Urad,0.517777778,0.09941773042838403,0.009648643859648264,0.0075358184047631
