State,Year,Fertilizer_N,Fertilizer_P,Fertilizer_K,Fertilizer_Total
Punjab,1976,0.09801522201005836,0.06972019247905899,0.013743247537337145,0.17729743978384788
Punjab,1976,0.05807761611489121,0.04744252361432899,0.009493168096599936,0.07951497578173909
Punjab,1976,0.0856843181023586,0.072607378363928,0.01275023832221163,0.0846573747624853
Punjab,1976,0.10325955409730254,0.07699162359650687,0.018509691769939628,0.0854789284655178
Punjab,1977,0.12492267971922653,0.08162537872037069,0.023991102637432475,0.06732566696321679
Punjab,1977,0.13202269854503404,0.10942790946355373,0.023315856371147123,0.11883752347688555
Punjab,1977,0.14401742731893608,0.13605417929067903,0.03852875754687003,0.04770503146726416
Punjab,1977,0.14584622004679557,0.12689360185350204,0.047227518271369555,0.09864575439058947
Punjab,1977,0.07970040072075948,0.060096239529495624,0.02554019701302828,0.04420134655727262
Punjab,1977,0.0851733318989861,0.0667973623240064,0.02550047664442326,0.023403297198150402
Punjab,1977,0.1678993088239249,0.20880413473534126,0.32252939307276773,0.18770964446934
Punjab,1977,0.12246187773982734,0.09959009089288896,0.017198919605973945,0.23074456050171888
Punjab,1977,0.07387784740338327,0.06565674567813225,0.011042262472195741,0.10310718639823387
Punjab,1977,0.10157867842831401,0.09474247014792371,0.014617095646647602,0.10297318967126867
Punjab,1977,0.12915848640507757,0.10550703974336126,0.024388306323482684,0.11062418311421572
Punjab,1978,0.14858940913858484,0.10828729281767954,0.029909437559580553,0.082379430404077
Punjab,1978,0.15434472742920152,0.13858492247371235,0.028360343183984747,0.14250661746131119
Punjab,1978,0.1684102950272974,0.16742113705221884,0.04984906259930092,0.05881357979944424
Punjab,1978,0.16000591668235484,0.15548030654072356,0.05600571973307912,0.11203005041352267
Punjab,1978,0.09186994056423634,0.07585100695063268,0.02986971719097553,0.05239272024339078
Punjab,1978,0.08163676949143425,0.09663161646765281,0.021727041626946296,0.02469713444704383
Punjab,1978,0.1898582685635909,0.24883265015148814,0.4706466476008897,0.23423726207343457
Punjab,1978,0.1468681924535406,0.12935305649616824,0.02061487130600572,0.2841960745549002
Punjab,1978,0.08958394965441197,0.0838353234717519,0.012591356847791547,0.12669720034707346
Punjab,1978,0.11678724148132211,0.11623596506861521,0.01644423260247855,0.12128461124474171
Punjab,1978,0.15583734502326332,0.13459276421315272,0.030386081982840804,0.13576284775994815
Punjab,1979,0.17226958556329505,0.1349492069149884,0.03582777248172863,0.09743539051259238
Punjab,1979,0.1746765995212866,0.1658171448939583,0.03312678741658723,0.16617790811339198
Punjab,1979,0.1961514670682839,0.20178221350917838,0.06188433428662218,0.06991993146396915
Punjab,1979,0.17439421240889652,0.1842808768490465,0.06482364156339371,0.12541214976880072
Punjab,1979,0.10508834682516205,0.09246123685617537,0.03451700031776295,0.060584093929508934
Punjab,1979,0.11639727832611678,0.09784352165389412,0.016722275182713693,0.031662767581578745
Punjab,1979,0.21213995643170264,0.28928889680983777,0.6197171909755322,0.28076487967752917
Punjab,1979,0.171987198450905,0.15972197469256816,0.02411026374324754,0.33764319527277115
Punjab,1979,0.10483285372347577,0.1016574585635359,0.014100730854782332,0.15028721429591307
Punjab,1979,0.13168652341123632,0.13737301728747103,0.01823164918970448,0.13959822948586992
Punjab,1979,0.18238173358792997,0.16360720014257707,0.036344137273593896,0.1609059057409909
Punjab,1980,0.2062232740768631,0.16706469435038315,0.036503018748013975,0.11694619262578666
Punjab,1980,0.17693569642040718,0.1627517376581714,0.02534159517000318,0.16564631454084153
Punjab,1980,0.2206115698034048,0.2687934414542862,0.04619478868763902,0.08005974936022053
Punjab,1980,0.19521017669365032,0.22751737658171448,0.06879567842389578,0.14422441156765187
Punjab,1980,0.10344781217222926,0.08212439850294065,0.02843978392119479,0.05748459586806814
Punjab,1980,0.1096468816394589,0.099091071110319,0.016523673339688592,0.0312651707359935
Punjab,1980,0.22815533980582522,0.30860809124933164,0.055529075309818876,0.19237316990125977
Punjab,1980,0.17052147486754698,0.10261985385849223,0.025897680330473467,0.30591892099684775
Punjab,1980,0.11499878976951833,0.08593833541258242,0.015332062281537972,0.15511329313431524
Punjab,1980,0.14822633999408333,0.17209053644626626,0.01997934540832539,0.16232275637857368
Punjab,1980,0.20474410348815317,0.20192479058991264,0.036105815061963774,0.18546904346106954
Punjab,1981,0.23077750584944734,0.18046693993940474,0.02371306005719733,0.12862807121596537
Punjab,1981,0.18464083048705054,0.17697380146141506,0.025897680330473467,0.17477566531571603
Punjab,1981,0.2579539036656537,0.22188558189271074,0.056124880838894185,0.08593144200248222
Punjab,1981,0.1880294758357314,0.22042416681518445,0.061487130600571975,0.14084593671400483
Punjab,1981,0.10457736062178952,0.09513455711994297,0.024864950746742928,0.059797686908959105
Punjab,1981,0.14118010918968346,0.11202994118695418,0.023911661900222432,0.03957955781080101
Punjab,1981,0.22839738590215958,0.3060773480662983,0.06676993962503973,0.19402506397794544
Punjab,1981,0.19832988193529302,0.20139012653715913,0.03844931680965999,0.4089536173624611
Punjab,1981,0.13584164806497592,0.1384067011227945,0.020892913886240864,0.1994969631069667
Punjab,1981,0.16732108759379288,0.1833897700944573,0.024825230378137907,0.18109328149197665
Punjab,1981,0.21091627894467901,0.202637675993584,0.03360343183984747,0.1891528551187848
Punjab,1982,0.2732162547400694,0.22056674389591874,0.04162694629806164,0.15566026338045183
Punjab,1982,0.2142376892666003,0.20310105150597038,0.0378932316491897,0.20451854536667874
Punjab,1982,0.2768872872011403,0.2557832828372839,0.058746425166825544,0.09404593232066953
Punjab,1982,0.18433154936395665,0.21058634824451966,0.06859707658087068,0.13849330565532086
Punjab,1982,0.10425463249334373,0.09050080199607913,0.029313632030505243,0.05956264346985623
Punjab,1982,0.14529489282736735,0.15191587952236676,0.03463616142357801,0.04308104605313739
Punjab,1982,0.26818707473845577,0.3458563535911602,0.08523991102637433,0.22642151855634998
Punjab,1982,0.2145066293736385,0.22195687043307788,0.03229265967588179,0.4397948312410073
Punjab,1982,0.13367668020331872,0.14325432186775974,0.019105497299014937,0.19850187265917602
Punjab,1982,0.19100126401850306,0.1929780787738371,0.03205433746425167,0.20322910145309564
Punjab,1982,0.24833929483903935,0.21418641953306006,0.032411820781696854,0.21428273309389653
Punjab,1983,0.2947449103084743,0.2308322937087863,0.04555926278995869,0.16637341153470184
Punjab,1983,0.23641180109189683,0.21529139190875066,0.03682078169685414,0.22275308357222093
Punjab,1983,0.27060753570179924,0.24776332204598112,0.0399984111852558,0.09234131822025986
Punjab,1983,0.1902482317187962,0.21325966850828726,0.05763425484588497,0.14226278735158762
Punjab,1983,0.12047172094774494,0.09869898413829976,0.027605656180489352,0.06727075027183761
Punjab,1983,0.17537584379958582,0.15872393512742827,0.03745630759453447,0.049328368864432655
Punjab,1983,0.32076486566441653,0.35205845660310103,0.09298538290435336,0.257587839247861
Punjab,1983,0.24800311970524164,0.24569595437533417,0.025897680330473467,0.500741375333619
Punjab,1983,0.1617674743834548,0.1622170736054179,0.01624563075945345,0.23350577174426393
Punjab,1983,0.22131081408170403,0.21008732846194972,0.013663806800127104,0.22576251825979987
Punjab,1983,0.2545787053223247,0.2221350917839957,0.03193517635843661,0.22086614605643237
Punjab,1984,0.31658284699997313,0.2563892354304046,0.04611534795042897,0.1808099113644601
Punjab,1984,0.2553855256434392,0.24509000178221352,0.030783285668891006,0.24310081606203388
Punjab,1984,0.24874270499959658,0.26237747282124396,0.03157769304099142,0.0875899260821334
Punjab,1984,0.22631310007261385,0.22687577971841025,0.05521131236097871,0.15705734400913812
Punjab,1984,0.12360487319473953,0.10646943503831759,0.029313632030505243,0.06998143815831383
Punjab,1984,0.19003307963316568,0.17098556407057564,0.03463616142357801,0.05431919777697233
Punjab,1984,0.34288518946830543,0.33345214756727853,0.05509215125516364,0.25911891660351244
Punjab,1984,0.2678912406207138,0.26604883265015145,0.012670797585001588,0.5280086109372083
Punjab,1984,0.17166447032245918,0.17333808590269115,0.009334286622179853,0.2458905839840961
Punjab,1984,0.24224780141462496,0.2103368383532347,0.008023514458214172,0.2364449130668775
Punjab,1984,0.28296533362020276,0.23567991445375155,0.021965363838576425,0.23872285742528582
Punjab,1985,0.3220826721889035,0.2568882552129745,0.03912456307594534,0.18215427196942235
Punjab,1985,0.26803915767958475,0.2533594724648013,0.02863838576421989,0.25452348786890283
Punjab,1985,0.22841083290751152,0.2663696310818036,0.03280902446774706,0.08359199094972924
Punjab,1985,0.24052658472958072,0.24961682409552663,0.06907372100413092,0.17004404318648608
Punjab,1985,0.13417421940133933,0.1148101942612725,0.030147759771210675,0.07579162410623083
Punjab,1985,0.2190248231718796,0.20245945464266618,0.03161741340959644,0.06380660537963907
Punjab,1985,0.3663502138073851,0.38520762787381924,0.0607721639656816,0.28328445747800585
Punjab,1985,0.26742059543339697,0.28273035109606126,0.015451223387353035,0.5373532351422892
Punjab,1985,0.17912755829276822,0.1943325610408127,0.009850651414045123,0.2620470745878502
Punjab,1985,0.2535701799209316,0.23432543218677596,0.00853987925007944,0.25170516326732345
Punjab,1985,0.2961971868864804,0.23535911602209944,0.020336828725770577,0.2483552450931936
Punjab,1986,0.3292902670575263,0.2847620744965247,0.04007785192246584,0.18997880215712762
Punjab,1986,0.2791463841002609,0.2699340581001604,0.02982999682237051,0.2675694970729403
Punjab,1986,0.3110157867842831,0.3375868829085724,0.04111058150619638,0.09907630125100221
Punjab,1986,0.22999757953903666,0.23903047585100695,0.05695900857959962,0.1635045635770536
Punjab,1986,0.13952612753139876,0.1312778470860809,0.034080076263107724,0.08255077048118004
Punjab,1986,0.21507140359841861,0.202637675993584,0.03562917063870352,0.0632706184717783
Punjab,1986,0.379097974880994,0.39240777045090003,0.05290753098188751,0.2899733104879897
Punjab,1986,0.2546997283704919,0.2485474959900196,0.015093740069907848,0.5113468867727657
Punjab,1986,0.19147190920581986,0.2166815184459098,0.010009532888465206,0.28384680439772864
Punjab,1986,0.2497781244116935,0.23421849937622524,0.010962821734985702,0.2476676881171263
Punjab,1986,0.30992657935077855,0.22405988237390836,0.019264378773435016,0.25185453666787483
Punjab,1987,0.3472016781862679,0.2965959721974692,0.043692405465522714,0.19342098037277447
Punjab,1987,0.26689616222467255,0.26209231865977545,0.025381315538608194,0.2558964051533823
Punjab,1987,0.34378613882688325,0.3658527891641418,0.04547982205274864,0.10916559579118476
Punjab,1987,0.2809886238334723,0.23389770094457316,0.07026533206228154,0.18294507232528254
Punjab,1987,0.13367668020331872,0.14368205310996257,0.03316650778519224,0.08040242951442661
Punjab,1987,0.23719172740230748,0.2130458028871859,0.025262154432793137,0.06866343756521356
Punjab,1987,0.3878923163811419,0.4415612190340402,0.05648236415633937,0.30117411886168677
Punjab,1987,0.2345157733372778,0.2563892354304046,0.01584842707340324,0.47783232835788103
Punjab,1987,0.1700239356695264,0.2032079843165211,0.011995551318716238,0.25684756224806965
Punjab,1987,0.24794933168383398,0.26875779718410264,0.008738481093104544,0.2584049996155831
Punjab,1987,0.32559234058575154,0.22958474425236142,0.013584366062917063,0.256838775577449
Punjab,1988,0.31613909582336014,0.26729638210657636,0.025897680330473467,0.19385811723615273
Punjab,1988,0.29544415458677353,0.22887185884869007,0.015411503018748014,0.26782870385625
Punjab,1988,0.27400962805583196,0.3193726608447692,0.03344455036542739,0.09910925126582973
Punjab,1988,0.23778339563779147,0.2813045802887186,0.06970924690181125,0.17498215207530174
Punjab,1988,0.1371325605787591,0.14400285154161466,0.032689863361932,0.08180829681373356
Punjab,1988,0.24901164510663476,0.27292817679558007,0.033881474420082616,0.06986940810790031
Punjab,1988,0.3760723986768147,0.4392799857422919,0.06196377502383222,0.2974661438597647
Punjab,1988,0.23551085173331898,0.26501514881482796,0.010009532888465206,0.48694190912385904
Punjab,1988,0.1895086464244413,0.18759579397611834,0.007427708929138862,0.2698672114402451
Punjab,1988,0.24086275986337843,0.2820531099625735,0.009095964410549731,0.2553692049161422
Punjab,1988,0.31948740015598526,0.25760114061664585,0.012035271687321257,0.26078838402143945
Punjab,1989,0.32992227630906595,0.3499554446622705,0.02045598983158564,0.19895438619614042
Punjab,1989,0.2972191592932254,0.26472999465335945,0.012472195741976486,0.2803672828319439
Punjab,1989,0.2835973428717425,0.3526287649260381,0.01572926596758818,0.10513690731160828
Punjab,1989,0.24655084312723555,0.2631260024950989,0.04325548141086749,0.16943556624600478
Punjab,1989,0.1619019444369739,0.16360720014257707,0.023554178582777245,0.0936812854899118
Punjab,1989,0.27643008901917543,0.297772233113527,0.028042580235144582,0.07406284666161432
Punjab,1989,0.4092865018960278,0.4082694706825878,0.040911979663171276,0.3052115940118839
Punjab,1989,0.23003792055509237,0.26419533060060596,0.007387988560533841,0.4845299680384856
Punjab,1989,0.19127020412554124,0.22808768490465156,0.005362249761677788,0.2805034762265643
Punjab,1989,0.26149046607320553,0.25895562288362145,0.0076263107721639654,0.2635583819346052
Punjab,1989,0.3250006723502676,0.24605239707716983,0.012472195741976486,0.25948795676958053
Punjab,1990,0.3003926525562757,0.2437355195152379,0.01580870670479822,0.19228530319505308
Punjab,1990,0.2955920716456445,0.2701479237212618,0.018469971401334606,0.28535152174151807
Punjab,1990,0.3129656025603098,0.340509713063625,0.02248172863044169,0.1025031027930629
Punjab,1990,0.289809859344324,0.26597754410978436,0.049690181124880835,0.1928652234560172
Punjab,1990,0.16992980663206306,0.14361076456959543,0.023435017476962187,0.09199863806605378
Punjab,1990,0.2882769007342065,0.3180894671181607,0.02780425802351446,0.07568618405878282
Punjab,1990,0.41993653013473903,0.4377116378542149,0.039243724181760406,0.31553593199116936
Punjab,1990,0.26310410671543444,0.28657993227588663,0.009532888465204958,0.5376915219611849
Punjab,1990,0.22896216012693973,0.21792906790233468,0.008102955195424213,0.3166013158039254
Punjab,1990,0.2629561896565635,0.29673854927820353,0.008817921830314584,0.28032554614649574
Punjab,1990,0.33025845144286364,0.32382819461771517,0.012114712424531299,0.288281876393511
Punjab,1991,0.3080574456068634,0.28169666726073783,0.007427708929138862,0.193546190429119
Punjab,1991,0.3249065433128042,0.22769559793263233,0.015530664124563076,0.2941381923621865
Punjab,1991,0.32556544657504777,0.3217964712172518,0.03745630759453447,0.10494579722560873
Punjab,1991,0.2756636097141167,0.29135626448048474,0.04448681283762313,0.20084352037958414
Punjab,1991,0.1659091520318425,0.13420067724113346,0.026056561804893547,0.09581205311542389
Punjab,1991,0.28088104779065703,0.258991267153805,0.020654591674610742,0.07604204421891989
Punjab,1991,0.43817066939192645,0.39793263232935305,0.05163647918652685,0.31947236042922883
Punjab,1991,0.283812494957373,0.2896453395116735,0.016047028916428344,0.5653168143925664
Punjab,1991,0.2482855068176317,0.23532347175191584,0.009135684779154751,0.33646358474194643
Punjab,1991,0.29331952774117204,0.25257529852076277,0.014021290117572291,0.2919085746921919
Punjab,1991,0.3545168490977059,0.27396186063090355,0.016722275182713693,0.2935011587421881
Punjab,1992,0.29093940779388433,0.21040812689360183,0.016603114076898635,0.16950146627565982
Punjab,1992,0.321719603044402,0.1864908216004277,0.009612329202414997,0.2787022087493272
Punjab,1992,0.3261571148105317,0.2520762787381928,0.028995869081665078,0.08999308049688622
Punjab,1992,0.26864427292042065,0.2225984672963821,0.023593898951382267,0.17940843740046347
